ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785471822.6084821,42.218689,-1.2254596,500.08,0.009,LAND,0,12,0,,0,0,0
1785471823.110383,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471823.6118958,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471824.1136832,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471824.6151938,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471825.1176977,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471825.6197276,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471826.1222804,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471826.6237824,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471827.1265097,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471827.628404,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471828.1306593,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471828.6328928,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471829.1344829,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471829.636459,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471830.1386828,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471830.640306,42.218689,-1.2254596,500.08,0.008,LAND,0,12,0,,0,0,0
1785471831.1428068,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471831.644508,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471832.1467295,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471832.6485689,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471833.1503687,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471833.652312,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471834.1548154,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471834.6567338,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471835.158903,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471835.6610978,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471836.1628864,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471836.6653883,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471837.1673632,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471837.6704652,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471838.173465,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471838.6752129,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471839.1778257,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471839.67969,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471840.181878,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471840.683511,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471841.1857116,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471841.6873953,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471842.1894898,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471842.6914322,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471843.1934972,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471843.6954997,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471844.1975038,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471844.6998377,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471845.202037,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471845.7041566,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471846.2060409,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471846.7079446,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471847.209836,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471847.7114487,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471848.2131639,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471848.7152681,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471849.217614,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471849.7195349,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471850.221812,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471850.7237124,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471851.225603,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471851.7271955,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471852.2290642,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471852.7308319,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471853.233242,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471853.7353833,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471854.237229,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471854.7394612,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471855.24165,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471855.7438824,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471856.2460334,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471856.7473578,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471857.2495997,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471857.7507923,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471858.2527685,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471858.7542245,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471859.2567759,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471859.759178,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471860.2611275,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471860.7628603,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471861.2647607,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471861.7667713,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471862.2684648,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471862.7701645,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471863.2716637,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471863.7739155,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471864.276682,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471864.7784896,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471865.280107,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471865.7818775,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471866.2835734,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471866.7852123,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471867.2878563,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471867.7894037,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471868.291503,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471868.79365,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471869.2953691,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471869.7976966,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471870.2991486,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471870.8011763,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471871.303297,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471871.805514,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471872.3079123,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471872.8093438,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471873.3131351,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471873.8151872,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471874.317086,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471874.8195474,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471875.3218086,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471875.8234332,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471876.3252292,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471876.8263416,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471877.3283784,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471877.8296895,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471878.3321033,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471878.8335013,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471879.3359876,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471879.8391094,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471880.3411105,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471880.842683,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471881.3444648,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471881.846641,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471882.348206,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471882.8500896,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471883.3522356,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471883.8539715,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471884.3553646,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471884.8572335,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471885.3600094,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471885.86177,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471886.363803,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471886.8654304,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471887.3676188,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471887.8691041,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471888.3711593,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471888.8728352,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471889.3743594,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471889.8762915,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471890.3778923,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471890.8795714,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471891.381817,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471891.8836339,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471892.3860598,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471892.8885584,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471893.391381,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471893.8930655,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471894.3947918,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471894.8973033,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471895.3996909,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471895.9016168,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471896.4039154,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471896.9061534,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471897.4088888,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471897.9108784,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471898.4124045,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471898.9141889,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471899.4166067,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471899.9194489,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471900.4218156,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471900.9238498,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471901.4262376,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471901.927809,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471902.4294817,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471902.9319086,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471903.4338875,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471903.9364004,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471904.43873,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471904.9414313,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471905.4436445,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471905.945508,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471906.4473019,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471906.9497466,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471907.4520612,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471907.9546845,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471908.4562652,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471908.9576302,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471909.4599383,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471909.96213,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471910.4643714,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471910.9663346,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471911.468815,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471911.9706933,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471912.4732108,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471912.9756978,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471913.477342,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471913.9797165,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471914.4813333,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471914.9830313,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471915.4851832,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471915.9875348,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471916.4895163,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471916.9912212,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471917.4936185,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471917.9950852,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471918.4977443,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471919.0000567,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471919.5023935,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471920.004373,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471920.507182,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471921.0095475,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471921.5115848,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471922.0138423,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471922.5153987,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471923.0175898,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471923.5198731,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471924.0215213,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471924.5233257,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471925.0260904,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471925.5280743,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471926.0294414,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471926.5314891,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471927.0334263,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471927.5356803,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471928.037438,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471928.5390768,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471929.0414639,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471929.543947,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471930.0461476,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471930.548424,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471931.0501566,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471931.5519447,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471932.0549738,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471932.5568702,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471933.0583107,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471933.5607336,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471934.0621886,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471934.5635152,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471935.0659497,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471935.5685217,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471936.0706258,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471936.5724492,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471937.07466,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471937.5768404,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471938.0795012,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471938.5814812,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471939.0841482,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471939.585981,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471940.0888457,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471940.5914264,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471941.093434,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471941.5959175,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471942.0979552,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471942.5996547,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471943.1019483,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471943.6044426,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471944.1064076,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471944.6092837,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471945.1114502,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471945.6133864,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471946.1155853,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471946.6179903,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471947.120547,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471947.6220193,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471948.1245801,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471948.6264865,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471949.1281996,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471949.630358,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471950.133075,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471950.6352875,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471951.137676,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471951.6399152,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471952.1419735,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471952.6442018,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471953.1467679,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471953.6485138,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471954.1503506,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471954.6527233,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471955.1544566,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471955.6564083,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471956.158142,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471956.6596196,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471957.161005,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471957.6633234,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471958.166111,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471958.668363,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471959.1702147,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471959.6722817,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471960.174749,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471960.6771617,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471961.1788006,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471961.6817417,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471962.18459,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471962.6865158,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471963.1883419,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471963.6909041,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471964.1923735,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471964.694143,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471965.1965194,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471965.6986148,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471966.2002997,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471966.7023013,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471967.2056375,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471967.7078884,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471968.2106073,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471968.7125401,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471969.2144732,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471969.716324,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471970.2184396,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471970.720701,42.218689,-1.2254595,500.08,0.007,LAND,0,12,0,,0,0,0
1785471971.2227151,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471971.724768,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471972.226932,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471972.728912,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471973.2310543,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471973.733071,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471974.2345243,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
1785471974.7367098,42.218689,-1.2254595,500.08,0.008,LAND,0,12,0,,0,0,0
