ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785471447.6049554,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471448.1065738,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471448.6078792,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471449.109349,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471449.6112099,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471450.1130688,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471450.6155312,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471451.1172144,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471451.6190562,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471452.1205883,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471452.6226714,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471453.124571,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471453.6268306,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471454.1292338,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471454.6311097,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471455.1335258,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471455.634881,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471456.1373618,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471456.6389852,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471457.1410298,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471457.6423557,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471458.1444361,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471458.646828,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471459.1485732,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471459.6508474,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471460.1529248,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471460.655007,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471461.1564236,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471461.6579278,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471462.1602066,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471462.6624777,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471463.1641076,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471463.6664584,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471464.1693642,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471464.671599,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471465.1736813,42.2186882,-1.2254587,500.08,0.007,LAND,0,12,0,,0,0,0
1785471465.675901,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471466.1785557,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471466.680497,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471467.1824481,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471467.6854262,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471468.1876996,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471468.6895545,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471469.1913743,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471469.69365,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471470.1956477,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471470.6978178,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471471.1999378,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471471.7021515,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
1785471472.2044823,42.2186882,-1.2254587,500.08,0.008,LAND,0,12,0,,0,0,0
