ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785500266.743459,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500267.2455292,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500267.7477002,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500268.2497807,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500268.751815,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500269.2536469,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500269.7559562,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500270.2584524,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500270.7608497,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500271.2626722,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500271.7647352,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500272.2667685,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500272.7691617,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500273.271265,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500273.773873,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500274.276276,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500274.7780614,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500275.2805905,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500275.7826855,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500276.2853193,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500276.7875042,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500277.2899015,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500277.7924707,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500278.29469,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500278.7970333,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500279.2990801,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500279.801204,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500280.303376,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500280.8056538,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500281.3082476,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500281.8103092,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500282.3126364,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500282.814935,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500283.3169756,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500283.8191583,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500284.3211973,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500284.8236697,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500285.326025,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500285.8281403,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500286.331142,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500286.833086,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500287.3352647,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500287.837237,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500288.3393106,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500288.8414552,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500289.3437817,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500289.8459346,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500290.3481867,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500290.8504338,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500291.3527339,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500291.854739,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500292.3567774,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500292.8590066,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500293.361351,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500293.8631144,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500294.3652189,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500294.8677807,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500295.3697286,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500295.872177,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500296.374797,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500296.8770223,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500297.3797646,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500297.8822532,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500298.3847952,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500298.8868108,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500299.3897753,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500299.891566,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500300.3941562,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500300.8964505,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500301.399306,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500301.9012673,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500302.402948,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500302.9053116,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500303.4080012,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500303.9107108,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500304.413553,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500304.9155374,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500305.4179847,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500305.9207263,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500306.4230573,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500306.925141,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500307.4275172,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500307.929446,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500308.4320579,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500308.9336703,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500309.4360726,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500309.9380398,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500310.4409509,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500310.9423969,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500311.4446106,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500311.9460962,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500312.4490638,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500312.9515932,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500313.4539385,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500313.9562721,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500314.458701,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500314.9612787,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500315.4632568,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500315.9658217,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500316.4678593,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500316.9700303,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500317.472645,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500317.975089,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500318.4771838,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500318.9795952,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500319.4822161,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500319.9845195,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500320.486922,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500320.9891756,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500321.4919848,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500321.993868,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500322.4957764,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500322.998602,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500323.5013852,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500324.0028641,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500324.5056283,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500325.0074723,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500325.5100543,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500326.0114415,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500326.5140946,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500327.0166245,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500327.5182958,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500328.0205963,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500328.522957,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500329.0250065,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500329.5272145,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500330.02919,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500330.531523,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500331.0341444,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500331.5369434,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500332.039539,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500332.5417385,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500333.0439606,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500333.5456998,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500334.0477412,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500334.5500875,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500335.0525732,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500335.5548356,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500336.0569134,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500336.5598822,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500337.062336,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500337.5699253,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500338.0731926,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500338.5760489,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500339.0783157,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500339.5809784,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500340.083422,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500340.5861533,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500341.0881517,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500341.590543,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500342.0925753,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500342.5952532,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500343.09662,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500343.598971,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500344.1011581,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500344.6032946,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500345.1056888,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500345.6079907,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500346.1104522,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500346.6124768,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500347.1143336,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500347.6166818,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500348.1185584,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500348.6211345,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500349.1233916,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500349.6255276,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500350.1278708,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500350.6300647,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500351.1320388,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500351.6342258,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500352.1370096,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500352.6392252,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500353.1414535,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500353.6431792,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500354.1451926,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500354.6478145,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500355.1495342,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500355.651714,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500356.1539896,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500356.6563315,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500357.1579738,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500357.6599338,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500358.1624043,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500358.6656773,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500359.167904,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500359.6701908,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500360.1729584,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500360.6753216,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500361.1771562,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500361.679212,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500362.1820018,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500362.684668,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500363.186608,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500363.68895,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500364.191129,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500364.6933277,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500365.1957166,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500365.6983263,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500366.2005537,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500366.7032204,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500367.2053294,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500367.7078185,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500368.2101505,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500368.7124283,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500369.2145476,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500369.7166872,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500370.2187886,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500370.7210429,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500371.2227027,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500371.7247076,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500372.2270238,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500372.7288995,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500373.2314758,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500373.733481,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500374.2359073,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500374.7382648,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500375.2404785,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500375.7425478,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500376.2451892,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500376.7473288,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500377.249489,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500377.7517905,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500378.2549496,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500378.7576714,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500379.260126,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500379.7622066,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500380.2638,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500380.766002,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500381.2680511,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500381.7701154,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500382.2722223,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500382.7742515,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500383.2761254,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500383.7781615,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500384.2802503,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500384.782659,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500385.284753,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500385.7871132,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500386.289476,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500386.791769,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500387.2941816,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500387.7961593,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500388.29824,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500388.800107,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500389.3020453,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500389.8044298,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500390.3067062,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500390.8091102,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500391.311307,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500391.8135562,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500392.3156471,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500392.8182209,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500393.3205237,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500393.822609,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500394.3249052,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500394.82726,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500395.3296654,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500395.8321822,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500396.3347535,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500396.8367662,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500397.3388677,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500397.8410518,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500398.343418,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500398.8458867,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500399.348097,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500399.8503242,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500400.3526325,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500400.8549669,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500401.357218,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500401.8593724,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500402.3620427,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500402.864494,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500403.3665786,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500403.8687851,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500404.371418,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500404.8736968,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500405.3762143,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500405.8787084,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500406.3808405,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500406.8836834,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500407.3860977,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500407.8884037,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500408.3911743,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500408.8933952,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500409.3953414,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500409.8981574,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500410.4009829,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500410.9034944,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500411.406334,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500411.9088788,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500412.4113138,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500412.9135797,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500413.4157965,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500413.9187665,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500414.4205928,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500414.9229326,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500415.4249294,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500415.9272356,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500416.4294977,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500416.9320953,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500417.4347842,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500417.9369047,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500418.4390113,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500418.9410658,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500419.4434679,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500419.9462054,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500420.4485245,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500420.950901,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500421.4531655,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
1785500421.9558794,42.228478,-1.234023,500.08,0.007,LAND,0,10,0,,0,0,0
