ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785495482.3896644,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495482.8920083,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495483.394513,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495483.8972387,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495484.3999062,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495484.9024599,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495485.4054244,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495485.907949,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495486.4106445,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495486.9134412,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495487.4164858,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495487.9191332,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495488.4222744,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495488.924822,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495489.427349,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495489.9299421,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495490.4325056,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495490.9349182,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495491.4374032,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495491.9398541,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495492.4418385,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495492.9445457,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495493.447281,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495493.9502246,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495494.453041,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495494.955903,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495495.4580667,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495495.960253,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495496.4633636,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495496.9662023,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495497.469177,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495497.9717996,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495498.4748447,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495498.9777236,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495499.4801717,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495499.9833007,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495500.4858792,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495500.9883811,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495501.4906695,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495501.9928448,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495502.4949567,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495502.9975796,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495503.5002944,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495504.0027807,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495504.5049803,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495505.008079,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495505.5109732,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495506.0133436,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495506.516504,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495507.0191414,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495507.522055,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495508.0246403,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495508.5276964,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495509.0305107,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495509.532753,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495510.035202,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495510.5383966,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495511.04084,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495511.543142,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495512.0460553,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495512.5484827,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495513.051281,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495513.5536566,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495514.0559616,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495514.5589294,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495515.0613656,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495515.5641038,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495516.0667295,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495516.5694537,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495517.0718648,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495517.5750062,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495518.0773246,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495518.5804646,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495519.0828788,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495519.585669,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495520.0884502,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495520.5915165,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495521.0946655,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495521.5972636,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495522.100441,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495522.6028874,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495523.1050746,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495523.6083608,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495524.1112893,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495524.6141474,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495525.1165626,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495525.6187592,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495526.121593,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495526.6248264,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495527.1273153,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495527.629968,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495528.1329017,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495528.6355815,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495529.1388433,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495529.6407747,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495530.1435466,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495530.6461003,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495531.148779,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495531.6506355,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495532.153315,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495532.6555276,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495533.1578717,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495533.6601777,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495534.1628008,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495534.6651015,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495535.1666985,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495535.6693947,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495536.1716905,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495536.6741955,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495537.1772342,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495537.679815,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495538.182097,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495538.6846194,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495539.1869276,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495539.6892214,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495540.1919522,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495540.6943717,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495541.1968014,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495541.6991696,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495542.2013726,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495542.7036355,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495543.2066174,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495543.7090456,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495544.2112837,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495544.7145252,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495545.2174594,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495545.7201989,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495546.2224152,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495546.7245345,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495547.226915,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495547.729419,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495548.2315233,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495548.7337618,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495549.2364287,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495549.738678,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495550.241072,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495550.743087,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495551.2461517,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495551.7485323,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495552.2508745,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495552.7534773,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495553.2556121,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495553.7583754,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495554.2607837,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495554.7634025,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495555.2651863,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495555.767242,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495556.2697072,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495556.7721708,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495557.274559,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495557.7771895,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495558.2794821,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495558.7825267,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495559.284836,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495559.7868657,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495560.2896705,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495560.7917385,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495561.294358,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495561.7970774,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495562.2991343,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495562.8019693,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495563.3040714,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495563.8064978,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495564.3089395,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495564.8113554,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495565.3132854,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495565.8152857,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495566.3182876,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495566.820485,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495567.3230054,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495567.8256025,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495568.3286567,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495568.8308098,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495569.3329687,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495569.836064,42.218688,-1.2254589,500.08,0.007,LAND,0,12,0,,0,0,0
1785495570.3386285,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495570.8414268,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495571.3440278,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495571.8465426,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495572.3492515,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495572.8517973,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495573.3542264,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495573.8566418,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495574.3594635,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495574.8623946,42.218688,-1.225459,500.08,0.007,LAND,0,12,0,,0,0,0
1785495575.364886,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495575.867253,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495576.3697815,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495576.8727064,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495577.374955,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495577.8771596,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495578.379792,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495578.8820322,42.218688,-1.2254591,500.08,0.007,LAND,0,12,0,,0,0,0
1785495579.3849282,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495579.8871872,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495580.3900251,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495580.8930345,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495581.3953702,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495581.897871,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495582.400525,42.218688,-1.2254591,500.08,0.006,LAND,0,12,0,,0,0,0
1785495582.903286,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495583.4060175,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495583.9084156,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495584.4105904,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495584.9133732,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495585.4156835,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495585.9190488,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495586.4221227,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495586.9249103,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495587.427686,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495587.9301438,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495588.4333556,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495588.9357848,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495589.4376621,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495589.9400804,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495590.442224,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495590.944593,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495591.4467025,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495591.9493136,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495592.451725,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495592.9541988,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495593.4570107,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495593.959397,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495594.4623706,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495594.9653795,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495595.4679844,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495595.9706364,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495596.4723032,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495596.9753072,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495597.477938,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495597.980586,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495598.483632,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495598.986093,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495599.4883986,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495599.9906206,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495600.4930146,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495600.996123,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495601.4987848,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495602.0009,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495602.503007,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495603.0059183,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495603.5081682,42.218688,-1.2254592,500.08,0.006,LAND,0,12,0,,0,0,0
1785495604.0106359,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495604.5131724,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495605.0154428,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495605.518101,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495606.0203955,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495606.5228438,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495607.0255105,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495607.5278642,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495608.0300753,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495608.532547,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495609.0344553,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495609.5369368,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495610.0399313,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495610.542446,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495611.0450222,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495611.5469549,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495612.0494194,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495612.5515995,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495613.054985,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495613.5578432,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495614.060115,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495614.5624602,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495615.065931,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495615.567985,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495616.0705426,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495616.5735078,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495617.0762794,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495617.578682,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495618.0813687,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495618.5839474,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495619.0863822,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495619.5893629,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495620.092347,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495620.594694,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495621.0975063,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495621.5997965,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495622.1020103,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495622.6044881,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495623.1076155,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495623.609661,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495624.111378,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495624.6136143,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495625.1169603,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495625.619654,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495626.1222858,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495626.6246355,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495627.1277134,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495627.630023,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495628.131974,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495628.634685,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495629.1370912,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495629.6391222,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495630.1422892,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495630.6442847,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495631.1467407,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495631.6489902,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495632.1516423,42.218688,-1.2254593,500.08,0.006,LAND,0,12,0,,0,0,0
1785495632.6541567,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495633.1566327,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495633.6598423,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495634.1626704,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
1785495634.6653836,42.218688,-1.2254593,500.08,0.007,LAND,0,12,0,,0,0,0
