ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785499295.2393188,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499295.742133,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499296.2446995,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499296.7479465,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499297.2510865,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499297.7534692,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499298.2566097,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499298.7589138,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499299.2614212,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499299.7646775,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499300.2673635,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499300.7701216,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499301.2732987,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499301.7766728,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499302.2799413,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499302.782415,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499303.2851264,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499303.7876568,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499304.290689,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499304.7934854,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499305.2959876,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499305.7987819,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499306.302179,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499306.8045151,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499307.3079562,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499307.8116806,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499308.314111,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499308.8163304,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499309.3190002,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499309.821951,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499310.3246043,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499310.8274274,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499311.3307793,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499311.834469,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499312.3375115,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499312.840652,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499313.3430169,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499313.8460257,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499314.3489048,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499314.8513968,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499315.353996,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499315.8569968,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499316.3600895,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499316.8627164,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499317.3656404,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499317.8691099,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499318.3716671,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499318.8746297,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499319.3776972,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499319.8801396,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499320.3824055,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499320.885192,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499321.387399,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499321.889724,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499322.392694,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499322.8950045,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499323.398019,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499323.9006429,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499324.4032168,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499324.9057505,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499325.4085321,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499325.9107676,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499326.413528,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499326.9162858,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499327.4185388,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499327.9207656,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499328.4231083,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499328.9261553,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499329.4289682,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499329.9313655,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499330.4339857,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499330.9364905,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499331.4390557,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499331.9420483,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499332.4445634,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499332.9467402,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499333.4488854,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499333.9508471,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499334.4533036,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499334.955967,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499335.4588475,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499335.9612715,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499336.4636517,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499336.9670017,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499337.4693613,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499337.9723895,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499338.4745314,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499338.9780986,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499339.4806006,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499339.9834194,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499340.486095,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499340.988499,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499341.4908752,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499341.9932394,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499342.4963653,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499342.998588,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499343.5018184,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499344.0054052,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499344.508223,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499345.010756,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499345.5141048,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499346.0169697,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499346.5194776,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499347.0216777,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499347.5254986,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499348.028497,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499348.5313013,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499349.0340617,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499349.5373027,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499350.0406768,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499350.5432754,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499351.0458705,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499351.5481825,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499352.0509334,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499352.5534253,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499353.05606,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499353.5587084,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499354.0612757,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499354.5635624,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499355.065772,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499355.568788,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499356.0716553,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499356.5736432,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499357.076284,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499357.578684,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499358.081685,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499358.5843692,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499359.0869317,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499359.5893197,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499360.0919552,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499360.5953655,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499361.0979178,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499361.59994,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499362.1032426,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499362.6059039,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499363.108808,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499363.611739,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499364.1151388,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499364.6176078,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499365.1199384,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499365.6226609,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499366.1254501,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499366.6282818,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499367.1306987,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499367.6333978,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499368.135626,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499368.6381822,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499369.1410694,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499369.6432984,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499370.14643,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499370.6491294,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499371.1514568,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499371.653499,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499372.1558492,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499372.6581993,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499373.1607049,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499373.663153,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499374.1662655,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499374.668737,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499375.1710563,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499375.6733794,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499376.1760225,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499376.678441,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499377.1814535,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499377.684428,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499378.1885486,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499378.6913347,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499379.1938457,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499379.6969547,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499380.1994205,42.2284772,-1.2340222,500.08,0.006,LAND,0,10,0,,0,0,0
1785499380.701945,42.2284772,-1.2340222,500.08,0.006,LAND,0,10,0,,0,0,0
1785499381.2044656,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499381.706699,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499382.2097347,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499382.712058,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499383.2145216,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499383.7169266,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499384.2194333,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499384.7215793,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499385.2236922,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499385.7258463,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499386.229065,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499386.7322655,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499387.234219,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499387.7370255,42.2284772,-1.2340223,500.08,0.006,LAND,0,10,0,,0,0,0
1785499388.2401252,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499388.742678,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499389.245293,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499389.747543,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499390.2496252,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499390.7523737,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499391.2548952,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499391.758056,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499392.2607093,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499392.7635062,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499393.26617,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499393.7688017,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499394.2713985,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499394.7738998,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499395.2763119,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499395.778944,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499396.2823844,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499396.78511,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499397.2879133,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499397.791229,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499398.29377,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499398.7962527,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499399.2985816,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499399.8013065,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499400.304209,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499400.8062632,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499401.3086472,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499401.811137,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499402.3139732,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499402.8168502,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499403.3197453,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499403.8223765,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499404.3250859,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499404.8273625,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499405.3295362,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499405.8318927,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499406.3351822,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499406.8431993,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499407.3485847,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499407.850852,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499408.3530335,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499408.8548985,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499409.3570936,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499409.8596332,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499410.3624563,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499410.87396,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499411.3765323,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499411.8786435,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499412.381395,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499412.8837168,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499413.3863864,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499413.889166,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499414.391335,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499414.8937812,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499415.3961098,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499415.8984098,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499416.401029,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499416.9034638,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499417.4059412,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499417.908195,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499418.4100647,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499418.9121368,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499419.4146554,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499419.9168549,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499420.41978,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499420.9220514,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499421.4242785,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499421.926957,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499422.4296374,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499422.9318566,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499423.433997,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499423.9362247,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499424.4389281,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499424.941571,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499425.443854,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499425.9464889,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499426.449392,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499426.952048,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499427.4541552,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499427.9567223,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499428.459125,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499428.9621418,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499429.4647264,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499429.967426,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499430.469884,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499430.9717226,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499431.4741614,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499431.9765742,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499432.4793794,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499432.9817398,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499433.484533,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499433.9877052,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499434.490414,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499434.9928458,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499435.4953887,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499435.9982593,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499436.5008743,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499437.0033634,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499437.5062532,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499438.0088952,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499438.5112734,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499439.0127304,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499439.514954,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499440.0177813,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499440.520016,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499441.022556,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499441.525222,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499442.0275989,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499442.5301855,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499443.0330105,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499443.5356421,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499444.0387251,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499444.5417936,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499445.043837,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499445.5461495,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499446.0487726,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
